Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Adley Rutschman","BAL",2023,0.302966101,0.35164259393834857,127.07779716109036,20.386808597034204,12.181767463684082,-1.9028104492463171,5.594505262861002,18.98122962845339,0.30000001192092896,2.507366895675659,0.6602268171665862,0.07520325,0.38414634,0.292,0.469,"Adley Rutschman",26288,668939
"Francisco Lindor","NYM",2023,0.27664399,0.34553246638865237,121.33048551303871,21.900814628203143,10.530630826950073,3.7466639522463083,5.5534981298128,15.49505430084907,2.700000047683716,1.386793851852417,-1.0103779306979814,0.10381356,0.43855932,0.255,0.457,"Francisco Lindor",12916,596019
"Corbin Carroll","ARI",2023,0.324582338,0.3702759255996692,133.13403764429628,38.73968616452238,-6.048349142074585,12.263676323462278,5.437609432187885,27.802227641438908,5.999999523162842,5.188043117523193,1.4981213539172105,0.07555556,0.40888889,0.268,0.441,"Corbin Carroll",25878,682998
"Austin Riley","ATL",2023,0.324200913,0.3627266293671899,126.88758871642403,24.508349060065893,1.8589709401130676,0.6919358815066516,5.0433349790222675,26.33666836422294,4.300000309944153,1.9849773645401,-0.4039930457880545,0.13894737,0.48842105,0.273,0.516,"Austin Riley",18360,663586
"Yandy Díaz","TBR",2023,0.367396593,0.40172955542802813,164.07116701549265,41.71157659757587,-11.777982354164124,-4.350812877994031,5.034552339103871,41.53597400830763,-2.200000286102295,4.598639488220215,0.5742807476876166,0.09468822,0.5404157,0.305,0.487,"Yandy Diaz",16578,650490
"Kyle Tucker","HOU",2023,0.289416846,0.3719799092837742,139.72766316818516,36.124098664879114,-9.653831243515015,4.040321237407625,4.941988096166153,30.006072729624126,4.400000289082527,4.664262294769287,0.8559421095302859,0.10420842,0.44488978,0.292,0.53,"Kyle Tucker",18345,663656
"Luis Robert Jr.","CHW",2023,0.313609467,0.35812751604960513,128.27222803649943,20.0576605261647,8.747966051101685,-0.09858217742294073,4.904993812129402,19.64387439707004,-0.8999999761581421,2.6888670921325684,0.2270797416158965,0.15223097,0.41732283,0.259,0.515,"Luis Robert Jr.",20043,673357
"Wander Franco","TBR",2023,0.297222222,0.34886356577521466,127.42859079080058,19.023395413677214,13.112847328186035,2.886589866131544,4.88184202480926,12.432688890169379,1,0.09779555350542068,-1.59349283901503,0.07692308,0.42970822,0.3,0.484,"Wander Franco",23667,677551
"Sean Murphy","ATL",2023,0.285714285,0.3661682854776513,129.19482050808097,14.271117454710481,19.813085556030273,-1.570458278991282,4.8776092598596135,17.3854523369475,-1.4000000953674316,0.19315139949321747,-0.714532819153427,0.15750916,0.45054945,0.274,0.537,"Sean Murphy",19352,669221
"Aaron Judge","NYY",2023,0.30049261,0.4203612742020452,174.47045311294397,38.491037293402314,-5.623269498348236,-2.3768373522907495,4.84205717509759,38.79276374827123,0.2999999523162842,3.0860021114349365,-1.7829412047688602,0.275,0.64166667,0.289,0.712,"Aaron Judge",15640,592450
"Gunnar Henderson","BAL",2023,0.305851063,0.34575130091005285,122.99441282895131,22.951044313543044,3.343854010105133,5.813630362506956,4.746864472456768,14.142045366045588,4.899999976158142,1.4056408405303955,-0.29384118804179526,0.11386139,0.51732673,0.261,0.472,"Gunnar Henderson",26289,683002
"J.P. Crawford","SEA",2023,0.31377551,0.35902475502212716,134.17650370633808,26.02629337645572,-0.28438854217529297,-0.1001858627423644,4.746378652524274,21.53892870340001,1.8999999165534973,2.7875611782073975,0.9077389119915664,0.04830918,0.36231884,0.26,0.384,"J.P. Crawford",15491,641487
"Dansby Swanson","CHC",2023,0.296675191,0.32462943338301486,103.72396578291077,5.287281463611249,20.563512802124023,2.343911738600582,4.731853524814527,3.314149924776826,3.200000047683716,-1.403476357460022,-1.1168329543285498,0.10895884,0.39467312,0.255,0.458,"Dansby Swanson",18314,621020
"José Ramírez","CLE",2023,0.284615384,0.3458393339975354,122.86335345476908,21.410722868256666,2.252861976623535,2.4807253940962255,4.720186112420367,15.76137780418659,2.8999998569488525,3.124213695526123,1.0382978661710531,0.06985294,0.40257353,0.299,0.48,"Jose Ramirez",13510,608070
"Xander Bogaerts","SDP",2023,0.3192389,0.3428031110225764,120.16113061829915,17.53249068236987,7.104401588439941,0.9230508212931454,4.7019662446496024,13.491467546718964,-0.6000000238418579,-0.9209709167480469,-1.6930513494403923,0.06097561,0.34349593,0.255,0.401,"Xander Bogaerts",12161,593428
"Alex Bregman","HOU",2023,0.26953125,0.35115803582374816,125.29556626788067,17.79690426041778,2.2322310134768486,-4.147083404939622,4.470498581243626,19.712150571527292,-1.5,1.6515929698944092,0.5530783591780268,0.05400372,0.38175047,0.266,0.43,"Alex Bregman",17678,608324
"Nico Hoerner","CHC",2023,0.312030075,0.3221246324251833,102.0447868596839,8.53452707700961,12.97973370552063,6.791697419248521,4.468240043426504,2.1426678669133112,4.899999916553497,1.186277151107788,0.4672281349892238,0.01660517,0.3302583,0.273,0.356,"Nico Hoerner",21479,663538
"Adolis García","TEX",2023,0.279538904,0.3541630371650563,124.1081206807644,19.64197793583359,2.927849292755127,1.3856674428097904,4.409570507097084,18.784554094345975,2.8000000417232513,1.1356827020645142,-0.6450692786509389,0.16062176,0.49740933,0.25,0.526,"Adolis Garcia",19287,666969
"Ketel Marte","ARI",2023,0.3,0.3608230847267457,126.79700271591128,21.573383277559522,0.3546246290206909,-0.00495687173679471,4.381198621891965,22.914838707817587,-1.5999999046325684,2.426896095275879,-0.084235885237125,0.07956989,0.42795699,0.266,0.427,"Ketel Marte",13613,606466
"Ha-Seong Kim","SDP",2023,0.305970149,0.3300074593674752,111.58312824209445,13.14608904566727,9.063588857650757,4.163145801518112,4.328254944327471,6.047829456498097,2.0000000596046448,1.092775821685791,-0.13823223003203,0.04245283,0.26179245,0.245,0.359,"Ha-Seong Kim",27506,673490
"Isaac Paredes","TBR",2023,0.25698324,0.3622980900695988,136.74035405736132,23.23434699299034,0.2595755159854889,-1.902570734731853,4.293337988003364,20.829279008044267,-1.2000000476837158,1.398880124092102,-1.0865181381888351,0.05912596,0.28277635,0.23,0.369,"Isaac Paredes",20036,670623
"Cody Bellinger","CHC",2023,0.319095477,0.3702150516441028,134.2838428649415,26.061511943765034,-1.861250638961792,2.4467949415557086,4.290410222522923,23.93784206658234,1.4999999403953552,2.464653491973877,-0.691418010548674,0.06132075,0.31367925,0.268,0.434,"Cody Bellinger",15998,641355
"Yordan Alvarez","HOU",2023,0.305841924,0.41548739759111114,169.88365697660996,37.02614824200666,-11.179052829742432,-4.506524312775582,4.271784373691605,40.00367918663344,-2.700000047683716,4.7212114334106445,1.5006917762585497,0.18012422,0.52173913,0.3,0.626,"Yordan Alvarez",19556,670541
"Trea Turner","PHI",2023,0.310344827,0.3331583995258514,107.9498427102114,16.19425160856479,3.1867828369140625,9.388829911593348,4.265648930524848,8.484057048331287,2.7000000029802322,0.6226269602775574,-0.46387051814148517,0.08367347,0.42244898,0.266,0.447,"Trea Turner",16252,607208
"Brandon Nimmo","NYM",2023,0.323943661,0.35877524379766634,130.20823391882507,22.12850080948498,-2.820757508277893,-3.394290425349027,4.2279538559711085,22.883047817332557,-1.100000023841858,1.4911880493164062,-0.7648514067024663,0.09534368,0.4767184,0.261,0.453,"Brandon Nimmo",12927,607043
"Cal Raleigh","SEA",2023,0.273006134,0.32618309536450346,111.41322952471447,5.568181172182487,17.107046961784363,-2.2131409817375243,4.204867666504056,3.6899173657239244,-1.7999999523162842,-0.1304376870393753,-1.2675645973668555,0.12640449,0.40730337,0.233,0.466,"Cal Raleigh",21534,663728
"Fernando Tatis Jr.","SDP",2023,0.298543689,0.3317382063023299,112.74339359785486,13.056779204745018,7.467276573181152,3.0319431186653674,4.190555581711161,7.04752417688089,0.800000011920929,1.4502530097961426,0.030950127897390267,0.10958904,0.48858447,0.281,0.508,"Fernando Tatis Jr.",19709,665487
"Bryson Stott","PHI",2023,0.311715481,0.32291157725836417,101.08053521980219,5.816480088740713,14.059143543243408,4.959763139486313,4.142777028429494,2.4114588086904347,1.7999999076128006,1.2749886512756348,1.0910580091156383,0.0465587,0.35222672,0.267,0.386,"Bryson Stott",26294,681082
"Jose Altuve","HOU",2023,0.347985347,0.3929725340226801,154.27811152266474,26.717199030340637,0.30323219299316406,0.05222506308928132,4.0950034518100855,25.40108832019287,-0.7000000476837158,2.0700409412384033,0.19514813830260147,0.08275862,0.3137931,0.245,0.419,"Jose Altuve",5417,514888
"Ozzie Albies","ATL",2023,0.288793103,0.35837077603834433,123.96749357688957,22.906152828670905,-4.695617198944092,3.309359473641962,4.044264534180373,21.92318275718005,2.5999998450279236,2.1618313789367676,0.8487085572466491,0.08216433,0.38877756,0.266,0.467,"Ozzie Albies",16556,645277
"James Outman","LAD",2023,0.342756183,0.34430457288300614,118.3282552536911,16.301306430807955,4.5115262269973755,3.427035589236766,3.9897635571547165,12.210284099074698,3.200000047683716,1.1952500343322754,0.6765591481312623,0.11111111,0.39542484,0.228,0.396,"James Outman",24770,681546
"TJ Friedl","CIN",2023,0.308093994,0.3526914141513748,116.46216877367716,17.392027741765204,3.7599072456359863,6.052882991731167,3.986438737417444,15.846114291345302,4.1000001430511475,3.674586057662964,1.6906652445726107,0.03178484,0.27628362,0.24,0.321,"TJ Friedl",19522,670770
"Bo Bichette","TOR",2023,0.354691075,0.34943794460344235,124.64601781293001,16.323340824700054,2.7784838676452637,-1.4248385089449584,3.957851421008921,15.504708031552939,0.6000000238418579,1.2520668506622314,-0.21593408577715456,0.09628009,0.44857768,0.312,0.502,"Bo Bichette",19612,666182
"Christian Walker","ARI",2023,0.272093023,0.3510426535998305,120.24035646542205,17.761929696429398,-0.8422098159790039,1.1875198306515813,3.9189239084341514,17.933526092212524,0.4000000059604645,1.7180360555648804,0.35742773211779255,0.11206897,0.40086207,0.251,0.46,"Christian Walker",13419,572233
"Will Smith","LAD",2023,0.277173913,0.3449186309092287,118.73991003689744,11.737914527038072,8.515893444418907,-1.1237069596536458,3.8901271629050993,12.212858426121954,0.8999999761581421,0.38156187534332275,-1.6924762082792484,0.06718346,0.41343669,0.262,0.435,"Will Smith",19197,669257
"Andrés Giménez","CLE",2023,0.288683602,0.3091371307036364,97.42425185763733,2.2371102454804106,15.650459051132202,4.1382615668699145,3.8880101338901545,-4.725854239919014,0.30000001937150955,-0.5293219089508057,-0.34968408452668204,0.05530973,0.2699115,0.245,0.367,"Andres Gimenez",19950,665926
"Jonah Heim","TEX",2023,0.289017341,0.3238717488392083,103.11256477207174,1.2066380160893484,19.932605028152466,-0.6618430525995791,3.8194095057839537,2.287231138724385,1.2999999523162842,1.044478416442871,0.8444293348451273,0.07967033,0.38461538,0.256,0.435,"Jonah Heim",16930,641680
"Michael Harris II","ATL",2023,0.334190231,0.3447199068699913,114.81616691376419,14.83804656755053,4.722719669342041,4.944703138899058,3.770374331241248,11.793228107074876,1.800000011920929,0.44516080617904663,0.12660761615803728,0.1004902,0.48529412,0.304,0.49,"Michael Harris II",25931,671739
"Christian Yelich","MIL",2023,0.341836734,0.3534285181045532,121.83889414145396,24.357657735708994,-8.042418599128723,7.258836206514388,3.760734012367834,18.399020382210505,6.200000047683716,1.9369181394577026,0.2721987371417951,0.09245742,0.49878345,0.284,0.46,"Christian Yelich",11477,592885
"Gleyber Torres","NYY",2023,0.288100208,0.34551027771972476,122.58958675425241,16.95985886236526,-2.3173065185546875,-1.2291961936280131,3.7557257327172677,15.14435085715599,-2,0.5412636399269104,-1.15470224478829,0.07936508,0.40277778,0.282,0.478,"Gleyber Torres",16997,650402
"Nolan Jones","COL",2023,0.4009009,0.3949954907571335,134.98230390802135,20.450301158213502,1.5563507080078125,2.0750737357884645,3.6259978864637223,26.980794579693562,-0.30000007152557373,2.5271055698394775,0.621037894971435,0.15702479,0.40909091,0.249,0.499,"Nolan Jones",20529,666134
"Thairo Estrada","SFG",2023,0.330578512,0.3163067152008893,100.93108472399226,2.4744544320334496,15.360105037689209,1.8631134238094091,3.5678546400517788,-0.9102570179323851,2.9999998807907104,-1.554449439048767,-1.7199678711098478,0.04774536,0.33687003,0.248,0.371,"Thairo Estrada",16426,642731
"Josh Lowe","TBR",2023,0.356923076,0.3540209194940173,131.0032656999436,23.40160804507115,-4.936555862426758,4.7902636169455945,3.5527458736738424,14.83178751296156,1,2.8448004722595215,0.5995037126590064,0.11014493,0.39710145,0.276,0.48,"Josh Lowe",19953,666139
"Brandon Marsh","PHI",2023,0.396825396,0.35825563964050716,124.774635314961,17.162638001959593,2.1623502671718597,2.6759960325434804,3.5206513037925786,15.633264090750187,1.7000000476837158,1.6156611442565918,0.22551198133111838,0.09056604,0.48679245,0.234,0.391,"Brandon Marsh",20202,669016
"Bryce Harper","PHI",2023,0.352024922,0.38421846887436056,142.1797051671249,28.208386707838308,-11.543733656406403,-0.32245868258178234,3.5052152319738923,29.857234539251458,-2.300000049173832,5.77050256729126,2.239200168089422,0.15204678,0.46783626,0.29,0.53,"Bryce Harper",11579,547180
"Manny Machado","SDP",2023,0.268292682,0.33389812022447585,114.19136571025442,8.166713666489152,6.303903102874756,-2.3994448501616716,3.472127699552871,7.748261733298926,-0.7000000476837158,-0.306601345539093,-0.9539078740211926,0.10454545,0.45909091,0.258,0.461,"Manny Machado",11493,592518
"Luis Arraez","MIA",2023,0.362101313,0.3689238081867545,132.00400078215839,23.08568888257247,-9.284066319465637,-1.3772085416130722,3.459438005890439,25.902455147886542,0.30000001192092896,0.6473072171211243,-0.7999436049792354,0.03492647,0.25183824,0.329,0.458,"Luis Arraez",18568,650333
"Paul Goldschmidt","STL",2023,0.326829268,0.35015650163678563,122.20941940636962,19.064946175454214,-8.119532108306885,0.16274415655061603,3.4109647557607454,18.13332943748127,2.5000000447034836,0.8116384148597717,-0.7274901839258079,0.11926606,0.50688073,0.271,0.491,"Paul Goldschmidt",9218,502671
"Rafael Devers","BOS",2023,0.29245283,0.3591708377603407,123.81176577560865,15.542572710124627,-4.20038104057312,-3.1740730009041727,3.3719647018226904,22.226197593772635,-2,1.9607598781585693,0.002302805373821215,0.12691466,0.54704595,0.282,0.539,"Rafael Devers",17350,646240
"Eugenio Suárez","SEA",2023,0.313672922,0.31329350486956,102.47917181922523,-0.3982917312277885,10.048369407653809,-2.459864530246705,3.333042431339511,-2.928646749325696,-2.4999999403953552,-0.3936234712600708,0.1132645721490767,0.12658228,0.43037975,0.223,0.419,"Eugenio Suarez",12552,553993
"Steven Kwan","CLE",2023,0.294326241,0.31304805753947973,100.13500097314086,4.412483177041182,4.303874492645264,4.296339941211045,3.321920168892991,-3.1762864646636757,0,0.698625922203064,0.8355774869343978,0.01052632,0.1877193,0.282,0.358,"Steven Kwan",24610,680757
"Willy Adames","MIL",2023,0.259459459,0.31140037183686503,93.66388998619593,-6.044785773557609,17.39966917037964,-1.0368143054656684,3.286357506351667,-3.6954289550790547,1.100000023841858,-0.7423098087310791,-0.44010949243949626,0.12373737,0.36111111,0.24,0.436,"Willy Adames",15986,642715
"Chas McCormick","HOU",2023,0.330827067,0.36203723531543164,132.8361779022347,18.029697481372366,-0.8087300062179565,0.0492134653031826,3.2783812538762263,16.57171391678692,-0.6000000238418579,3.3445651531219482,1.8233636697326001,0.11072664,0.38754325,0.246,0.457,"Chas McCormick",19599,676801
"Ian Happ","CHC",2023,0.298543689,0.3452609887316888,117.5550339907711,16.15623002050134,-7.16275680065155,1.1283340523950756,3.229827275096052,15.429477657821648,0.20000004768371582,1.9905641078948975,0.9204004728467758,0.09006928,0.39030023,0.254,0.427,"Ian Happ",17919,664023
"Ke'Bryan Hayes","PIT",2023,0.314814814,0.32418883972950563,101.06987527058504,0.5600354560946657,13.8476060628891,-0.135806979611516,3.2092494626478705,2.5350555089598132,-0.6000000238418579,-0.1449575424194336,-0.19320020285456974,0.07379135,0.48346056,0.273,0.44,"Ke'Bryan Hayes",18577,663647
"Matt McLain","CIN",2023,0.384615384,0.37022914425019293,128.21918549434767,14.506048283216437,3.6633071899414062,0.41744376020506024,3.172450058672143,17.355346834429433,0.10000002384185791,0.9106877446174622,-0.5166247102894803,0.108,0.42,0.256,0.436,"Matt McLain",29695,680574
"Jeimer Candelario","- - -",2023,0.291666666,0.3458680212497711,116.9956835226221,11.993769790316247,0.03659868240356445,-0.13396180421113968,3.1443848335300264,13.163306842828415,1.0999999642372131,2.1002338528633118,1.086930353852563,0.07832898,0.36292428,0.236,0.407,"Jeimer Candelario",13621,600869
"Marcell Ozuna","ATL",2023,0.293296089,0.3809485860080687,139.10330008288997,26.6331237474508,-15.495404601097107,-2.045187600888312,3.109392810020923,30.765012145420105,-0.19999998807907104,2.262064218521118,-1.1028510720841842,0.16582915,0.48994975,0.28,0.577,"Marcell Ozuna",10324,542303
"Randy Arozarena","TBR",2023,0.310344827,0.3465814043697865,125.84677469684988,20.75169170637786,-12.087383270263672,0.4974175691604614,3.098100711948119,15.320481277901525,2.1999999284744263,2.1298911571502686,-0.037373311745533044,0.1225,0.48,0.243,0.435,"Randy Arozarena",19290,668227
"Lane Thomas","WSN",2023,0.324825986,0.3339757422023505,108.63944477634848,8.971880979474465,-1.2187480926513672,1.6724557299166918,3.075756970937853,8.836502035718242,3.1999999284744263,1.5475010871887207,0.4918668557960124,0.09586057,0.40522876,0.255,0.436,"Lane Thomas",16939,657041
"Lars Nootbaar","STL",2023,0.306962025,0.34419420206546786,118.21238812816826,13.180708309666619,0.4337555170059204,1.8318195268511772,3.0558772508584573,10.785944229022965,1.2999999970197678,0.7411361932754517,-0.39726879071966614,0.08761329,0.3776435,0.265,0.436,"Lars Nootbaar",21454,663457
"Seiya Suzuki","CHC",2023,0.341397849,0.3584527356871243,126.39857238804414,17.098757317909083,-6.328453175723553,-1.9675879757851362,3.042368438932466,19.40516168313571,-1.5,0.44266411662101746,-0.5669961912295327,0.10459184,0.47959184,0.283,0.469,"Seiya Suzuki",30116,673548
"Matt Chapman","TOR",2023,0.319148936,0.3283698886632919,110.04328643945323,6.249286519605984,4.328284502029419,-0.7424420486204326,3.0395125033922823,4.822915212959368,1.2999999523162842,-1.2663236856460571,-1.7029564361357905,0.17052023,0.56069364,0.23,0.457,"Matt Chapman",16505,656305
"Francisco Alvarez","NYM",2023,0.221774193,0.30967692195946445,97.29349594783181,-4.169217809682019,20.015337705612183,-2.7509197560139,3.0083087324176563,-3.05555826716242,-1.5,-0.7667481899261475,-0.7347126025103236,0.12454212,0.44688645,0.209,0.422,"Francisco Alvarez",26121,682626
"Brandon Lowe","TBR",2023,0.275,0.33392042878570904,117.07117499720758,10.16599584157726,4.004164934158325,1.247687534429133,2.90242471275015,5.629113067604212,0.30000001192092896,1.159863829612732,-0.3108648306682229,0.10727969,0.47509579,0.235,0.449,"Brandon Lowe",18882,664040
"Pete Alonso","NYM",2023,0.205333333,0.34571548181077455,121.45317615577906,16.83365251633414,-10.105484366416931,-0.6541785915615037,2.892518941942316,14.940981886904511,-0.7000000178813934,1.030366063117981,-0.6846769346510961,0.14726841,0.39904988,0.246,0.527,"Pete Alonso",19251,624413
"Mike Trout","LAA",2023,0.335106382,0.3678413020239936,134.08646644922234,15.171861730832653,1.3627833127975464,0.386800360865891,2.885415121293503,14.871778856348293,1.2000000476837158,1.6397645473480225,0.3990070151557292,0.16019417,0.51456311,0.275,0.523,"Mike Trout",10155,545361
"Max Kepler","MIN",2023,0.288461538,0.34840296060150366,123.82560140040593,11.04145280747694,0.8170013427734375,-2.9756397870369256,2.859791604006316,12.244864271590682,-2.799999862909317,0.7408422827720642,0.046818022093958356,0.12202381,0.47619048,0.271,0.503,"Max Kepler",12144,596146
"Kevin Kiermaier","TOR",2023,0.321428571,0.32002447878699336,104.2588999269368,5.195918837798623,9.037339210510254,3.113873526453972,2.8130663237797573,0.5590231961140911,-3.3000001907348633,-0.28660500049591064,-0.16542926115320167,0.03460208,0.32871972,0.259,0.354,"Kevin Kiermaier",11038,595281
"Edouard Julien","MIN",2023,0.370558375,0.3659617376561833,135.99597465670666,16.37189105789568,-2.2739575058221817,-1.2254349058493972,2.7995721030800276,16.124680025348624,0.6000000238418579,0.10319038480520248,-1.4572839454521265,0.13084112,0.44859813,0.233,0.427,"Edouard Julien",27534,666397
"Willson Contreras","STL",2023,0.311036789,0.3579757334249705,127.4513086564889,15.294958048838257,-4.31749963760376,-1.5390181867405772,2.76591128988444,16.279985074292004,-2.400000214576721,1.5912662744522095,0.3025459500145449,0.121875,0.4625,0.279,0.49,"Willson Contreras",11609,575929
"Jeremy Peña","HOU",2023,0.323462414,0.3096046154942535,96.49397980710128,-1.980206311326362,7.97416090965271,0.6831927923485637,2.763498061578799,-4.617797884736098,2,-3.226353168487549,-2.1703165462934746,0.0397351,0.35099338,0.259,0.37,"Jeremy Pena",21636,665161
"Zack Gelof","OAK",2023,0.331428571,0.35695949047305514,133.1022470703446,14.144442485781859,3.0771983861923218,2.245419351849705,2.7421235553245995,9.61345918816189,2.099999964237213,0.8267677426338196,-0.2570599959723383,0.11111111,0.40740741,0.253,0.448,"Zack Gelof",29766,680869
"Nolan Arenado","STL",2023,0.278911564,0.32727103247084766,106.86736304398701,3.1162943835400743,3.5674349069595337,-2.090373628772795,2.7327779901081457,4.521733485630969,0.20000004768371582,0.5452855229377747,-0.15872224791781808,0.07280514,0.38115632,0.266,0.435,"Nolan Arenado",9777,571448
"Josh Naylor","CLE",2023,0.326203208,0.3535324135189684,128.1955954995697,14.949109757123836,-4.623819828033447,-1.7740773418918252,2.720572625329022,14.453336539483018,-2.899999976158142,1.9531630277633667,0.0982268784395004,0.08184143,0.40920716,0.293,0.478,"Josh Naylor",18839,647304
"Patrick Bailey","SFG",2023,0.313636363,0.2817779229237483,77.783528805438,-10.042986973037959,25.330004930496216,-0.32741795759648085,2.7162157580838455,-10.729010719655097,-0.6000000238418579,-0.19093292951583862,0.6054297154344703,0.10043668,0.38427948,0.249,0.42,"Patrick Bailey",27478,672275
"Brandon Drury","LAA",2023,0.307926829,0.33908995307882245,114.15827627998587,6.053480482027032,3.066601514816284,-2.818991772364825,2.6960425925140092,8.997757462617107,-1.399999976158142,-0.6609461903572083,-0.619173106948415,0.11016949,0.46327684,0.252,0.44,"Brandon Drury",11615,592273
"Jack Suwinski","PIT",2023,0.290196078,0.3412209205833593,112.4879127394171,10.359896740412227,-1.605060338973999,2.098574352450669,2.675952522788618,10.132064828185252,2.0999999046325684,-0.654145359992981,-1.2129472628638587,0.15658363,0.4341637,0.218,0.461,"Jack Suwinski",22244,669261
"Max Muncy","LAD",2023,0.220735785,0.34425424171530683,118.29451403536486,12.050791000704153,-5.112208724021912,-1.0717488178052008,2.6467735225034086,12.444500446542039,1.8999999165534973,1.3534361124038696,0.1673574971992713,0.14626866,0.45970149,0.235,0.504,"Max Muncy",13301,571970
"Jose Siri","TBR",2023,0.268817204,0.31864430063683796,106.48295573205698,5.069670617526326,8.567469000816345,2.2421419420279562,2.6033152824408385,0.08150329202592738,2.800000011920929,0.34551554918289185,0.0682111416131404,0.12735849,0.37264151,0.212,0.442,"Jose Siri",17452,642350
"Anthony Santander","BAL",2023,0.29879518,0.34042835690592993,119.30496366339577,14.470508922255169,-11.191452622413635,-0.7036771820858121,2.567928985913476,12.01508354525132,0.30000001192092896,2.6645238399505615,1.7515389809195696,0.10158014,0.46049661,0.237,0.426,"Anthony Santander",14551,623993
"Josh Jung","TEX",2023,0.339869281,0.3341787888008414,110.25660009469411,2.887084215491556,5.163172364234924,-3.442034327890724,2.5620336198597102,6.759570212181203,-2.4000000953674316,-0.46820417046546936,-0.7864428382066468,0.11854103,0.47112462,0.26,0.482,"Josh Jung",26299,673962
"Jake Rogers","DET",2023,0.268041237,0.31212825974920294,97.09916113141286,-1.5180426898327726,14.3993901014328,-0.24937158450484276,2.5313656535233413,-1.8935082728889843,0.7999999970197678,-0.42575815320014954,0.13721071071171548,0.12037037,0.44907407,0.227,0.449,"Jake Rogers",19452,668670
"Austin Hays","BAL",2023,0.345108695,0.33000153144903943,112.07790238837173,6.894152896720787,-1.0026521682739258,-1.296914981212467,2.5209880528836073,5.4653787796943085,-3.2999999970197678,0.07355119287967682,-0.859421353759825,0.08854167,0.40104167,0.242,0.42,"Austin Hays",19363,669720
